"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.124404335304442,NA,-2.29511209769237,-0.937403987695192,NA,2.73519950715803,-1.76677877475984,-1.8591113414755,1.96280066680279,3.55859496229989,-0.352645875372923,-0.362224314927655,4.48031723288439,-2.47536066549917,2.70573568278646,-1.20077213758882,0.518206034078296,5.22809720369005,2.22881160981041,-1.23034575608829
0.682466167154243,4.17260273119564,-0.400987041135374,1.39400149542873,-0.725926541276174,-0.451779147341614,-0.459071162719455,-1.81791282308896,-2.71418744146157,2.72912777848795,-1.00492573703275,-1.60214628123162,3.37550128374989,0.780026619318004,1.39210614311291,-1.71484320337185,1.61094405206451,-0.473915303071754,0.448335431821956,0.767281752234516
2.18210367598765,2.06698803842171,-0.36970119207184,NA,-1.63888828587185,-1.53671113012706,0.232505544793248,-2.72193785665181,-1.58668384964074,0.711565371901582,-2.09570071110575,-1.64847442672089,1.98309206048896,1.35759413745852,-1.37208362951667,-2.09541937951379,2.17396961732571,-0.81484298857751,-0.559623940127607,2.06749419267317
1.25638661102182,-0.0950591401395291,-0.183283439493298,-1.22957874369718,-0.347382461765769,-0.796677279155545,-0.287143876227017,-1.19938380725378,-1.56186435503479,1.74958162269253,-0.292133364130732,-0.0601857869594621,2.09634900182354,0.343743108921257,0.184577658229616,0.46820971462039,-0.0732686714265076,1.42080429860633,-0.293666709180035,-0.279182837910087
-0.281675497346474,-0.448620619986445,0.142084437696277,-0.652300070927021,-0.942116144398797,-0.293798664971613,-0.0619414938066249,0.252929948861032,-0.307565057749446,0.0474341320107344,0.199444454796912,1.07171891497202,1.73281682913092,1.09748336183305,0.241067018717959,-0.999276136864101,0.662845110215563,0.661086442391763,-0.134202245871647,-0.537455701831252
NA,-0.370195007006963,1.64646343832025,1.29112954207131,1.12277577286659,0.756698320980493,1.29999992882863,2.55102066475924,1.00477487378029,-0.876085349887827,1.37845100699508,2.18149099821037,-4.0909243874855,0.313232064724549,-1.32680063971808,0.276703098264271,-2.05663477967947,-1.55623219720721,-1.09079034287169,0.187348041522486
NA,NA,1.4192474012039,-0.292783250594428,0.379576435751269,-1.44294715482316,1.55330818157959,1.35843604299061,-0.44436811641098,-0.741556620917861,1.3597737092343,0.971353478640877,-2.95513520416219,1.48621380983876,-0.624638223435925,1.72725556654948,-0.637429938382822,-2.00378175609294,-1.40509908311771,0.275491887283788
-0.214006745358689,0.0613575724029038,-0.105506305166027,-1.17614261332807,1.65591781061787,-1.52274901835623,-1.36148356063654,0.305409508061788,0.0146421787426092,0.107758337489798,-0.127145472152765,0.450805288039511,-1.74714143199096,-1.3864684185057,0.0268353747298455,0.266056218833856,-1.1695250433415,0.49650010872748,0.449760724423314,0.170919867347864
-0.612374673454578,1.29313903725757,2.07367673662467,-0.314853407079234,-1.1360634503944,-1.79122243495455,1.22559063192648,0.601807650054718,NA,-0.210476946143777,0.44270713076785,0.708760881512289,-0.731782952980207,1.51927840248703,-2.20165198480084,0.357946900425758,-0.537364647818794,-1.39239565904557,-1.02499024835694,0.356121793001943
0.401953644953102,-2.45528410390399,NA,NA,0.618450267025922,-0.193193525166465,-0.638573326291116,0.144988734814723,0.14936054147704,NA,-0.191742950028294,0.235119824098627,-0.214116850759799,-2.5706035816334,1.67130299847418,-0.271759795242752,-0.4859529833007,1.49354462560948,-0.288279622549142,-0.395090727728211
-2.12365112115139,-1.85580185341934,1.08766701712168,3.65814403795781,2.44029934753569,NA,-1.10505021357244,4.33475106145224,-0.0837571571056925,-1.08613920144926,2.13523926683957,-0.771111088775097,-1.65971199485352,-2.43931429879977,2.85569593442756,-0.066454458061693,-2.33004963348356,-3.29346545216323,1.0550338286997,-1.3887628694965
0.570586277952343,0.444703957708847,-0.867920611257619,2.24608369468622,2.37293674205662,-0.0459771008974007,-1.8682673084037,2.42878265929526,0.372559838824527,-0.115403324143492,1.69365826574555,-0.432954604674593,0.45188291213196,-1.2160942624527,-0.137667815379423,0.411719156170516,-1.19132251630068,-1.68841334599529,1.53286763235308,-0.52063750714293
3.43353415803859,0.211415924410268,-0.909256894135695,NA,-2.70517249288023,-0.96799892079689,1.8829812215597,-2.90586736713868,-0.2730861622901,-2.35502680308203,-3.77735829007464,2.74443958065856,2.38654505934335,3.91703492249648,-3.75782753693592,0.965096805242549,0.707666299472496,4.92143196813374,-2.00588780591238,-0.395282988103455
0.702056805335555,2.52447133933836,-1.6285368270278,0.385940456900332,NA,-0.49560968684921,0.552440171896187,NA,-0.724384287804574,0.192533571494143,-1.40257732378228,-1.45556800100704,1.38372555656704,1.17570784833237,-0.938971766618453,-0.497513896575561,3.18118758816727,0.235046285542175,-0.085235488846766,1.35955391259481
1.72234209887137,0.525359885626223,1.76369592084221,NA,-1.42021115944017,-0.589039696049557,4.00147215346611,NA,0.456210099504629,-1.00345640888673,-1.61778940821969,0.922926336818494,0.561577590249539,2.28457815302025,-2.83676813295243,1.491572883811,-0.224590275245339,-0.63183472707194,-3.02711329718241,2.21823265901586
-0.385490803344841,-1.06207058951329,-0.0689040865160297,-2.09178637784049,NA,-0.388217612843365,0.467068349407631,-0.616643450201936,-0.121426076459389,-1.02146326174001,-0.865541354419216,0.0608900265002714,-0.200585804208684,0.187902929645704,-1.31748327718985,1.13493900986483,-0.433810708486032,1.72073713831016,-0.796557586230076,-0.461575514615086
-1.97275213819252,NA,NA,0.3778339352273,1.17893503781737,-1.26388169450051,-0.757440649571178,1.83387534292758,1.37905515994098,0.877466076960095,0.583482621507684,-0.171958356638993,-3.31444540664264,-0.323071206404257,0.513051831235592,1.3197101741606,-2.07732281846898,-1.85487599762297,0.981391046857136,0.877660010805395
0.0912306647860547,-0.922851350631472,-0.212694171945545,0.172584454039813,0.237910803457578,0.814715526353981,0.07103406199457,-0.3606941534102,1.10449057267309,0.121324510872532,0.48235541149794,-0.715933510279461,1.18847592704696,-2.3224614142578,-0.825054868389665,-0.891730239741454,0.372873603766454,0.433952988863542,-0.661532733986919,-2.04962703834942
-1.29948259671647,NA,-1.33365504512968,1.8233606544529,2.36604269627793,0.810245271418803,-0.00422389882619245,2.2364726443977,0.193695297595698,0.931034584996925,0.0837098571037207,-1.49500555605748,-0.413907878636633,-1.52228884267428,1.2071516344689,0.477952289255125,-1.76233044898477,-0.550026788604394,-0.0602594521580688,0.0210128913391359
-1.16791819929534,1.89840886632804,-0.129374320670149,2.65579078907372,-0.464221059234391,0.194909392466597,1.8999876528173,0.0439584127815221,-1.22490419777971,-0.0442494362913219,0.465288162728235,-1.07013165960076,1.12829842197461,0.556340272795125,0.63429619028073,-2.53618888760538,0.94603461833745,-0.00865492591875117,0.556733350295625,-0.194736694701768
-1.166797541888,NA,-1.7817182884785,-0.577797887481587,0.381476401746672,-0.37573576537359,-0.108885387488433,1.30164999673922,0.456928790504338,-0.724463675097634,0.254768836425164,1.10733475686847,-1.20158227521744,0.150364411573026,-1.47216856555749,1.36098147459948,-1.79073121135558,0.824993154515703,-0.944769588548076,-2.10828774107301
0.295988518710776,NA,-1.00992173465264,2.72630328193836,0.337477291268313,1.98012903637778,-3.22420722146199,NA,0.883286058669112,2.12169942173942,2.45414898090772,-0.61322950553986,2.96393847675511,-3.98827872278801,3.41385087982869,-0.901588767825994,-1.86636984261644,2.53579224304211,1.54155857607908,-1.08036616990285
0.314130973379168,-0.693018626450562,-2.1647342023525,-2.82183134713756,-0.328701774594517,1.45849927569157,0.529269979498773,NA,0.487364185635138,-0.807694082336266,0.34332925714965,0.852098015336536,0.404525599202907,0.575759207000395,-1.56706729643897,1.06461717580628,2.70049379867398,2.59090797489745,-0.348833824520891,0.192013761733635
0.661980718773003,7.13194249288817,-0.437233095696557,3.76857889437817,-1.51946497152394,0.643348813682376,-0.317475831512333,NA,-0.826063030480957,2.78825750676335,-2.2671540842325,-3.60849267666232,3.94305640064558,1.18022933939111,0.0320847004552152,-4.71765086918799,3.37711414378385,-0.559741474821817,2.81186535869382,1.38716407743934
2.66442428573804,5.34293937994213,-0.0220618041082062,NA,-4.07815634012875,-0.978375300066235,3.21119248512216,NA,-1.96199100525359,1.99004404841754,-4.32045803731656,-1.11192742729871,4.77557367485864,4.15101035577807,-3.36804385701253,-1.17538619923509,3.67265091566697,0.369301886148911,-0.493647774243823,3.68077176081035
1.32539937271079,-0.190551104945575,-2.04152810941345,0.582617752833642,-1.51038883543054,1.18168738337261,-1.79857849197324,NA,-0.123046770743292,2.67068559349704,-2.6852170431652,-1.91299409950488,4.46001652946894,-1.28262794434557,2.55451143375158,-2.52868059732436,2.76371145377546,2.83751081330442,2.87210948327322,-1.47155805874555
-0.21573172001948,-0.825757749318931,-1.53640525219407,NA,0.72129483215894,0.599563791235446,-1.69931101775378,-1.9496374142571,0.236080404154386,1.64823726760544,-0.0809103735003276,0.769691391012365,2.5399957162673,-1.99066525943387,1.46414811445379,-0.726105033335342,1.54252687931509,3.36923161118714,0.821483431105531,-1.94911839211942
-3.22609175630717,-1.32061440635526,0.630291328329523,1.65122506455248,2.86777432445714,1.38580089361448,-1.2203097063954,2.41422490731131,-0.704743902019789,0.204038312224411,1.8054162900276,-0.327173266480325,-0.965911743708192,-1.78019420305283,1.4303635466374,-0.386333132446005,-0.930066253068444,1.00519522813239,1.31664736455505,-2.05044837218725
1.31232334233928,3.86721931106268,-0.785041304120682,-0.160217658945413,-0.404359738175615,-0.0295720941812299,0.796699235551953,NA,0.584535021425051,1.43602012939254,-2.91747945703921,-1.92287582453891,1.42995983159281,3.71119444579293,0.104033338048122,-0.521107751277964,1.10684785104243,-2.09594578139977,0.405117150860132,1.4595356087255
-3.66254646023744,2.75534347928753,1.92139558852141,0.315472332039485,2.8778107919262,0.00269865647150042,0.0867574258337113,2.16104618620958,-1.74198722087602,-0.226181347922272,0.00372835300965035,-1.39884410051985,-2.64921505126898,-0.0778835161526286,1.58440550843662,-1.14625193454536,-1.36574341066833,-3.11759953019819,0.859598568435656,-0.114815436214455
-0.250197051773422,NA,-0.0171850413753902,-2.46520372276798,-0.724420357062656,-0.0208701782163876,0.035360058715446,-0.822547399679998,1.19874524721713,-0.787230430946946,0.111029762409756,2.82062994263112,-0.827793969002909,-0.577220670620795,-0.447265931194751,2.2221301585665,-1.99046487148426,2.82981005825966,-1.73595119687473,-0.500145763722565
-1.38587587116716,0.0330265082675373,-0.0834229249298193,-0.568080995639721,-0.342615675948749,-1.13037963536396,1.18608011926756,-0.933558844092505,1.27272072875074,-0.947443095411062,-0.244079515703888,-0.152281412460202,-1.28540010378804,0.715012833728918,0.306362292544774,0.116679733430549,2.58408408187205,-0.670748150972017,-1.13763955801637,1.11548694402149
0.864053532269139,NA,-1.49458892498064,NA,-0.631541314767315,0.702009500217651,-0.992506250042176,NA,0.719594998971811,-1.12459820562188,-0.0469102756646442,2.37053631691687,2.67588922183032,-1.68210085750102,1.09367524419754,2.05072563723908,-0.0250859984022428,4.93803983377789,0.464906456616286,-3.30090051821717
0.445994515072171,-0.111446032161839,-0.533366959361768,-0.667261678383743,-0.284886778254531,0.265959309261271,1.12400818826206,NA,-1.11358668812918,1.05666467591795,-0.266075379335623,-0.906525732787351,0.192700842803933,0.182307113461716,-1.37855635381778,-0.248889724218377,0.301359245816433,1.04846201374207,1.48449671735134,0.458271689821504
NA,NA,2.12771512397947,-3.39029415414348,0.298661760476306,-1.4736667372181,4.51272575668444,0.708768322268044,1.66125485410793,-3.27033049656787,1.0435639132815,1.01891592220334,-3.71732504318958,1.77330705124471,-3.34869649798092,3.05276230869744,-0.648169691964607,-3.7554196096725,-3.32105971746877,0.459506379796592
3.99027548963801,-1.85476924108925,-1.73126292518543,-3.83475186868663,-2.01725264171015,NA,NA,-3.78335796809828,1.27941886140879,0.943106893797748,-1.20594809264991,1.61481038495285,3.75889734384601,-0.456030975104749,0.206322156058703,0.571181088811428,2.90116286822678,6.12374902055237,0.108003402373188,-0.642165508011222
0.134758361131844,0.773910447984474,-0.278743308284653,1.19250762374089,-1.31252609380157,0.408219059542458,0.470703762977421,-0.0559327131144148,0.35532445975401,0.423929061235034,1.6936565667366,-1.59547592215122,-0.113674343752313,0.512885760476123,0.596575400212353,0.481690590204397,0.679211597002916,-0.157981338807982,1.66768622074255,1.79612651178555
0.599848926488797,2.31053392226926,3.19237046262053,NA,-0.62350625591953,-0.34076309509016,5.61251387984132,-0.205697164501797,0.0880537418254207,-3.37298891521291,-1.44054884473666,0.78173916297942,-0.674414972190556,4.5519056001358,-5.14716055338029,1.162018670165,1.10821348358818,-1.57968901564939,-2.0801475548427,3.54447554618804
NA,-2.72172829001198,NA,1.6418564878066,0.824401754605339,1.5228561223076,NA,0.0408267612500742,1.73195795116947,2.38201316531604,1.89339688038863,-0.76305064136563,0.68107163864987,-5.08669614994268,4.14305924569513,-1.07834667710561,-3.00089814959017,4.2012905999561,3.3373042545119,-3.91149153118242
-0.657658749414922,-0.512141340581891,0.528693956223028,NA,0.812165661132075,-0.660486458719877,-0.180065406757379,0.950227957482712,-0.236718297340706,-0.750361494354571,1.46519988917286,1.01601230914366,-0.302938555417428,0.576386396255212,0.14407103155422,-0.37785338726901,-1.81877607257853,-1.04977707098916,0.374947556428075,0.0779425043843908
-0.900196620886183,1.11618407670372,2.26494613610304,-0.636293168721857,0.798874344538624,-2.01276643629575,NA,0.937312372739671,-0.32789695595013,NA,-0.587399739246588,0.787507695947602,-2.94343886746447,2.06432581275514,-4.20446850588795,2.19895114272153,0.30966745602463,-3.68665782130182,-1.7717542030461,1.16026007876709
1.25074919005831,-0.718150367711884,NA,-2.55373231803632,-2.03612524964947,0.643389990199862,0.745112903855448,NA,-0.0246913585991978,-1.14454581985772,-2.11455659494446,-0.833095239543553,1.53181706612491,0.203174445842241,-1.37938361052802,0.924326335858052,2.82723286982936,1.17604930908226,-0.360954469885965,1.02915873240594
1.20772068493055,0.831625212147616,-2.05677128150374,0.222232768981663,0.621548152601027,-0.563000139003691,-0.0654393849289734,0.272346384441251,-1.25822631965485,NA,-2.05062456588069,-0.623501929601306,-0.641758023313405,0.640809731801994,-1.29130716743088,-0.375159984366862,0.871614330309472,0.373332727086555,-1.71370917131685,2.87814097945876
0.210003156119095,-0.115721836300919,0.30227917810513,0.0210360033240525,0.61184896460262,1.08844361823154,-1.52272783750973,NA,1.13088945811044,0.571055708362869,1.47507679829703,-0.503468466936917,0.261129402934892,0.11978913703964,0.810606800102029,-0.0545039259294882,1.24779643426812,0.618167754360503,0.257401492467446,-1.1305988640289
-0.881412747418547,5.25692670989502,2.79194059667385,2.03664580726564,0.699167872579465,-0.774380311226235,1.08211045031492,0.839725381995977,0.313417175003143,-0.639700788441162,0.264286234299591,-1.65916736378214,-2.18904409250534,3.02881264955339,-0.416694232327309,-2.23623396622672,0.675061220183064,-3.82482462046848,-0.78965124426306,2.1334950971567
0.797389092287806,-3.12874465179424,-0.0553665025437744,-1.35483709894842,0.430557191230385,0.617949217234947,-1.92895643902619,0.885073530478948,NA,-1.49180577055834,-0.0161479730918938,0.230157865912934,0.835913485537765,-1.6223826773712,0.10862812454461,2.76940588775643,-1.05868382317873,2.6750504507818,0.361988047087381,-1.73850259796765
0.139260665712063,-0.776732622869716,0.442001080795778,NA,-0.425028098111711,-1.76571605545457,1.72122719789989,1.18723548370487,-0.440389027149512,-0.995191484918765,0.266249441119466,1.01771345079689,-0.0781313371365899,-0.482437525578752,-2.25382889791057,1.40479102043586,-0.525522784645573,0.162522478907775,-0.980483638547351,1.6096386193038
-0.859944480216403,3.57519675599168,-0.300663464921059,0.595959162539887,-0.204341181378364,-1.53596175788981,-1.15028357180574,-0.507367383626241,-0.571744910764748,3.22752511518992,-0.672426286760331,-1.83647267290954,0.678428872191146,-0.0207318566269007,1.14283266056755,-2.62907590673302,1.84375518366447,-0.22003605417019,0.469097326400476,2.14258103941628
-1.40526104615254,4.75365030652307,0.472398884844854,4.36761521196222,0.998560405971224,0.203944021160469,1.64695065722996,0.076311991176695,-1.36358563137252,2.1929560744078,-1.24944851885157,-1.07605056012198,0.467937687202589,1.51053284740959,-0.508085912874291,-2.82157161088262,0.761607427994628,-4.35613096139435,0.920430991919609,1.46175872271009
0.0645340762462741,NA,NA,NA,-0.855886358331964,-1.1562729542938,2.07387600381578,-0.395514829209875,2.22765690701008,-0.591393248811829,0.207405784687619,3.12851337504733,-1.10264461260019,-0.665250128978361,-1.85069993852421,2.23284097487185,-0.905627742485315,1.37153407037382,-2.46226125570942,-1.72900149780914
0.583094868787311,1.20001850230961,1.10162151690006,-1.43765911531074,-0.785797042412025,NA,2.47954747506893,-0.692126430723292,-2.02654526060529,0.961811838581145,-2.14681298095214,1.1110987006081,1.38888320611781,2.07583049539336,-2.34022109651287,-1.60432652499896,1.7080041800478,-0.141572614146264,-1.93935690993493,3.04916574803142
0.143851579166667,-2.03118403669004,0.354967042759285,-2.67781354322137,-0.396199863419775,-0.486769509761766,0.333944079192436,-1.11454310104714,NA,NA,0.610924370171323,0.458171939894404,-0.496122103091223,-1.48424673927452,-0.21979221949085,1.8945995455913,0.756137407079376,1.48359277537078,0.137795862999861,-0.382925393912009
0.884655482412267,3.14661645709479,-0.0782571860569691,0.416355992584851,-0.268605937109984,-0.200298443545901,-0.437919377209483,-0.961011224881204,0.650296557528187,-0.138472717027893,-0.359746100496267,0.347349743370946,1.80504872520651,1.0641012693962,1.5957753781169,-0.996549631678865,1.53656229242671,0.253133083301276,1.1691107834929,0.278493358447273
0.218303998447205,NA,-0.517096908317813,-1.92590266211287,0.92995237345014,-0.596297849594876,-0.199941810593399,NA,0.0590862975516487,0.476248456874786,-0.103827162516399,-0.0757687763210813,2.18207681766755,-0.828772639957442,1.06757420925098,0.0973104268631995,0.534285396975087,2.09763407562342,0.432243523069117,-3.52761518765571
-0.932152207920711,3.23544386456343,0.666304877651712,3.74796452758079,0.30465787108241,-0.265651028419988,1.11137384142048,0.822484912501527,-1.65425247824035,0.718844214950438,-1.54668309164893,-2.20190088148415,1.67397670496371,1.80662816099977,-0.000549304157884345,-3.05341682881009,-0.115855876370869,-1.81775710819076,-0.112480752885328,1.79035342150753
-0.0879663695876876,-1.47723118359532,0.746838212782954,-1.29181184105541,0.672587798241485,-0.354024658071122,1.53921219111036,1.04851550519573,1.38469007291546,-2.1299792256477,0.989355693041839,1.84282428880333,-2.53423598497185,-0.610257516302604,0.09346878966963,2.00184165537319,0.172301887488105,-0.66017266603826,-2.81587621818658,0.55481503123423
0.296873985465034,NA,NA,-1.47188289255787,1.57105871028956,-0.74993493296546,-0.61253675791638,2.63379482490916,1.34271158910673,-2.13479422028497,1.62373637443208,1.36628064645431,-1.8524220726533,-2.33028540927573,-0.464557993348494,2.8700427946905,-2.08372635334704,0.540838647110163,-1.21781720451873,-0.97770639518075
0.401676017801308,-0.18098909439629,0.199568347576857,NA,-1.36347266544463,0.14156390366152,-0.688847703291374,-1.40639708103667,-1.43994220863073,-0.0695257449374692,0.821511074632922,0.733572798996093,1.87852634414063,-0.399021739701613,-0.00972225802484911,1.35708354368736,1.90383180505138,4.33129860681415,-0.116005940659574,0.819847251883526
-0.127924151452139,0.308324150781017,-0.0765005796493841,-2.12673121472247,0.585064502964116,-0.722699498738131,0.254876595183948,0.278512272726904,-0.225643051626299,-0.461077336356657,-0.68383914549809,-0.332604174807311,1.273788691501,0.541832617722662,-1.47708430766612,1.58259648641094,-0.762214453190878,-0.181381094534628,0.0360405997821294,1.27963289298928
-0.174728235714743,-3.82763710250068,NA,0.635958965618971,1.28115779820585,2.01817343966552,-2.73896605352242,0.290370252007165,1.76906610701015,0.799384654891989,1.5046959554394,1.30261863894859,-0.274824749721912,-5.18176881673385,4.97294472420865,-0.953703462585899,-1.48024128306266,1.82168201780337,2.02959847880761,-4.20944149603672
-0.258820476918396,2.24186620782544,1.5254532218606,2.72904326259005,1.28195477942411,NA,1.53017905170369,0.943926439394039,-1.98515834727095,-1.52789772114488,-0.886219192028379,-1.92222665180343,-0.329169121082738,3.13353950447363,0.388812590798803,-0.59439209276851,0.555407154423118,-4.2448951413796,-0.0333374649232319,0.473824428450383
0.577755540449998,NA,-1.94761941558617,-2.41609396715122,-0.943624690516842,-0.704540361632609,-1.76095395838077,-2.20646162528465,0.0147156031340299,0.624323442888263,-0.280027254528482,0.315947706457298,3.05819241564536,-2.58187097681233,1.0019735326643,1.53871985998736,-0.937443453161567,5.00744005935205,1.75617187622615,-2.10638073968987
0.237367418299478,-1.67355560217005,-0.688393996709423,0.603831458048209,-1.24840768979352,0.395267334902358,-1.32915673975976,-0.0263344514731799,1.32814669275211,0.48403242862444,1.41482773311357,0.208883922321451,1.30335355675839,-0.278566143345877,1.11663594297468,-0.693889698827261,-0.772786802165145,2.16521610865134,0.327332815848064,-0.135103498590535
-0.0164474594289125,0.0465603346270819,2.0676279317288,-2.55367808092771,0.430475926800211,NA,3.02261011446664,1.86897239078754,-0.0102154185356412,-2.69041896937142,0.977038929410821,1.99186984490619,-3.31398514820862,2.55179561129883,-3.69344297419195,2.71538971466907,-1.62567450575765,-2.00418776692446,-3.31254173563639,2.30389660167589
NA,-0.046345467024151,-0.0542542215017906,-1.22643346651719,1.10882391715486,0.639476784503301,1.63454091575762,2.35587261170427,0.609300118326642,NA,-1.23923945333942,1.78332088651491,-1.94928671532874,0.309447755788204,-0.815296772055362,0.548476137563399,-0.261344077514716,-0.75638258679815,-1.51972183360137,-1.41807342867625
1.53596627549255,4.48262705170678,1.22966897212358,-0.969038609618312,NA,0.0540039014339026,-0.105745149213306,-0.687902192104434,-1.21640181444256,1.89821442149168,-2.94825070120587,-0.528317776348466,3.37695979802874,3.36085935882926,-1.05772826707358,-1.85508866889393,2.36894002003665,0.640964351465021,0.262485582814069,1.93742958400943
NA,1.4590346398378,1.51778163243736,0.587681064130672,-0.42009959016888,-1.73694885552416,0.387741631562154,-1.02971075784897,0.874278402390139,1.16129909494718,0.143230571752739,-0.0370979345813259,-0.267717515664914,-1.07471089361643,0.2726535948374,-1.02802536367967,-1.53484610304143,0.159151032584013,-0.139104161931391,0.189157724100061
1.801770441034,-0.767817738668743,0.0209696143476256,NA,-1.16993561192278,-1.17250373037412,1.38671554894335,-0.0153086030926349,-0.830632958987464,-0.7380757866861,0.674366773601487,1.54548569688419,-0.359587619396924,-0.159999614168335,-2.4780464855829,1.26476726648406,0.534381273722969,1.19995382701419,0.373076088766548,0.134304338273776
0.4525234516088,0.96320509653578,2.06410362908217,NA,-1.51534912122438,-1.89387959812712,3.46826417472354,1.04339029678971,-0.60761155378168,-2.81566854864384,0.492111309161248,1.71074764260611,-1.03942324359543,2.57448430316987,-4.78570002523994,1.99426441269718,0.33694120770513,-1.74344563709797,-4.35830849614611,1.66682739982054
2.36450155297212,0.506905208253459,-1.92441316128485,-1.53949232920734,-1.29385044132827,-0.615040943090597,-1.34529795733519,NA,0.0988622681790853,1.67021531169181,-2.08189171647317,0.320915599546044,3.32129304703124,-0.065379303835778,-0.635411308189197,-0.265389370548198,2.06051508101167,1.52390654794453,0.359976999062535,-0.635645777753773
NA,-3.34939676286006,1.424815266926,-0.464033703556603,3.66470371530281,0.357301777764028,1.16212002173636,3.6670961775507,0.530671339369995,NA,2.98848285494247,-0.275487631219049,-4.62053066230505,-1.77250431644242,0.0187244942484328,3.01470919637335,-3.57169042142817,-2.53836240449623,-1.91144984534325,-1.09225610431153
0.200258901896539,0.583333808435266,NA,0.0124979272164832,-0.252178673042279,-0.456033295156119,-2.08845890904748,-0.27640706128817,-0.132933821079118,-0.154309669063176,0.404592810263924,1.78581618956385,1.8226194381511,-1.35035038270333,0.0139838262561642,1.00048099725666,-0.419969244499202,0.748679994185884,1.28770028886702,-1.38858427913672
0.130781892395512,-1.25984154820921,-3.30952579846058,-0.666388369911778,-1.04025866342693,1.34222271248962,-1.53314962072091,NA,-0.818324385080523,1.68803820987044,-1.9338638498482,-0.929501804099439,4.03172139329763,-1.09677337841215,0.676040600816574,-0.52731956638507,2.99031693162479,2.97753159753396,0.715521303844798,-1.98626353469073
-1.24573766157471,-3.17443649800983,3.34037244169389,0.70120536851803,3.63840519277597,-1.8495730818462,1.17353917884846,2.92457246312271,0.173785252668783,-0.304165822830903,0.875089913950938,1.64275687809725,-3.76129538210725,-0.44616894599968,-1.74510649661796,0.78454897373278,-3.76310585384822,-3.51952799908191,-0.680914475891332,-0.592998359458216
-0.129615846705788,-3.4087037136526,-0.262530177598624,-1.52465754303634,NA,-0.269172429098123,-0.413873669389476,-0.278983410456973,-0.320131535898224,0.2868586022695,1.25243594650229,1.687666288064,0.313948856342024,-2.04681924642492,0.473939045985893,1.04275722312014,-0.68638521577838,2.8644974085983,1.34688710650059,-1.21267897122618
0.28972143630209,NA,1.41225956740091,-0.771566000835983,0.745776120298398,NA,0.731496926638125,0.853504324281047,1.45628011891291,-0.115609564102403,-0.922573401702603,-0.382534663110856,-1.83696511391469,0.112498588317388,-0.307674181976304,-0.0182909482485969,0.881691043778135,-1.38950174294985,-1.93994701337438,0.688319691238044
1.52670071168077,-1.4701895282024,-1.16139377490502,NA,-2.30437406771783,-0.281854751363613,-2.02819173482537,-0.78471378082188,-1.8248803602989,1.40929323625037,0.0291203812616901,0.224730507547105,1.29495894024358,-1.66990081232588,-1.11314830063776,-0.735705722544502,-0.634485415794855,1.5054670745727,0.648435341262567,0.816807822686676
-1.51921679079514,0.611353052546852,2.44425952026536,NA,1.55612219327425,-1.48489004942237,-0.0662265186681124,1.13628262733113,-0.231722737981196,-0.721676767659353,-0.0552967439583023,-0.84245132557196,-2.29689358258597,0.852094530989935,-0.785644133305896,-1.24749261140632,-1.54851847727748,-3.97759654778856,0.858054625414875,1.13002365223538
0.612136851885257,NA,NA,-4.14869447695927,-1.11536079590721,-0.627284648096603,0.772920337796356,-0.898485584953986,1.51987800178001,-1.25251212081982,-0.09709773682899,3.08157962763367,0.389043748117164,-0.149310940210404,-1.46197378132133,1.96510805850989,0.1688212122345,5.69876391972503,-2.65930743345151,-1.95148454026605
1.88568484292883,3.13913585053071,-1.52733552402853,0.162244891744213,-3.07120031800467,0.0852573039828864,NA,-2.09639578971938,-1.21563027404055,2.54640256723257,-2.21338861361121,-2.23682720928065,3.59019408107393,-0.661214327505247,0.905840569801362,-1.21348503391132,2.05515099393407,1.71391808466873,1.03866074018658,-0.782981175284818
-0.827121606051301,-4.68028539092974,1.77683233304138,NA,1.71202237148801,-3.30040501469706,2.26658694591762,1.53354424092323,2.60305324427281,-3.20167733338388,1.87012540445527,1.5450030705336,-5.10874129381705,-0.681378563670459,-3.04526623308735,5.46744444413563,0.301549554793526,-2.04472537445599,-4.32571730357862,-0.763935404747149
0.999235771334728,-0.168874039132925,0.109494000323248,NA,-1.59064324906735,-1.52492472916321,1.51799421267163,-0.699170933095985,-1.66455723829015,-2.05193282550774,-1.36746534886891,1.3825810931168,-1.12231096342802,0.844885772008492,-4.54762517612486,1.73931618724641,1.16657616801317,1.5308547947984,-2.69469602911409,1.75460905807291
1.20327264986076,0.0225776358367855,-0.315057037842145,NA,-0.792997532031216,0.111781795739867,0.0540534710196708,-1.97742378209244,-1.03866507901747,0.860528281640928,0.227732040883038,-1.13529157509619,2.35784279533057,1.31654331389963,-0.921792945975196,-1.64218903554979,1.30350959416595,0.999283678151752,0.00257960863602302,-1.31712851965649
1.36480413040171,-0.710117613637049,-1.92612692052623,0.93603990672851,-2.17388906639243,0.196130124682667,0.0381732753874502,NA,NA,3.83622009364661,-1.66907867895242,0.190300033816217,4.1192019003575,0.124367517979987,-0.284334589299184,-0.59162896637657,2.65616226142782,0.875914687257312,0.282986204335964,-1.3549062789992
